Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,RainToday,Temp3pm,MaxTemp
0.0,39.0,7.0,17.0,33.0,22.0,0,28.3,29.0
0.0,41.0,15.0,20.0,46.0,19.0,0,26.1,27.5
0.0,26.0,6.0,6.0,49.0,47.0,0,24.3,24.8
0.0,31.0,11.0,7.0,21.0,43.0,0,20.5,23.5
18.8,35.0,4.0,6.0,73.0,76.0,1,17.1,17.6
11.0,48.0,11.0,20.0,98.0,98.0,1,13.7,14.9
57.4,48.0,9.0,17.0,97.0,99.0,1,11.8,16.0
23.6,28.0,6.0,11.0,94.0,61.0,1,17.1,18.8
0.0,31.0,11.0,13.0,98.0,61.0,0,17.0,19.7
0.0,56.0,20.0,9.0,99.0,98.0,0,11.5,19.2
14.2,67.0,20.0,26.0,98.0,53.0,1,9.5,11.1
0.0,52.0,6.0,7.0,38.0,42.0,0,17.8,18.5
0.0,22.0,4.0,2.0,93.0,59.0,0,17.4,17.7
0.0,20.0,4.0,6.0,42.0,57.0,0,17.2,18.3
0.0,28.0,9.0,6.0,58.0,46.0,0,18.7,20.4
0.0,33.0,11.0,11.0,64.0,37.0,0,19.2,21.4
0.6,52.0,20.0,19.0,97.0,96.0,0,13.0,15.2
8.4,30.0,9.0,7.0,98.0,100.0,1,12.7,15.8
0.0,28.0,13.0,7.0,98.0,97.0,0,9.6,10.1
0.2,31.0,11.0,15.0,97.0,98.0,0,10.6,11.8
0.0,30.0,15.0,11.0,97.0,74.0,0,15.5,16.8
0.0,30.0,17.0,11.0,98.0,60.0,0,16.0,16.9
0.0,20.0,2.0,9.0,65.0,69.0,0,16.8,18.9
0.6,30.0,9.0,13.0,99.0,98.0,0,12.4,16.1
4.6,31.0,2.0,13.0,98.0,79.0,1,16.6,18.6
0.0,39.0,15.0,15.0,94.0,45.0,0,18.4,19.0
0.0,31.0,9.0,11.0,99.0,53.0,0,17.2,18.9
0.8,39.0,11.0,7.0,98.0,81.0,0,14.1,16.1
5.0,31.0,7.0,7.0,81.0,57.0,1,17.1,20.3
0.2,26.0,2.0,9.0,57.0,96.0,0,13.7,19.9
15.4,44.0,13.0,13.0,99.0,73.0,1,16.2,17.9
0.0,26.0,11.0,9.0,98.0,98.0,0,12.2,15.0
0.0,35.0,19.0,15.0,99.0,63.0,0,15.3,18.3
0.0,56.0,20.0,19.0,99.0,87.0,0,14.4,15.7
1.6,78.0,30.0,24.0,98.0,90.0,1,4.8,7.5
0.0,54.0,20.0,20.0,98.0,87.0,0,10.7,12.0
0.0,48.0,17.0,13.0,97.0,67.0,0,14.8,16.1
0.0,30.0,13.0,6.0,82.0,37.0,0,18.9,19.0
0.0,37.0,15.0,7.0,98.0,60.0,0,18.0,19.2
0.0,41.0,17.0,17.0,98.0,71.0,0,15.9,17.3
8.4,52.0,19.0,20.0,99.0,94.0,1,14.8,15.5
0.0,39.0,15.0,11.0,98.0,55.0,0,13.5,14.3
0.0,44.0,7.0,7.0,99.0,99.0,0,8.6,9.7
4.4,57.0,24.0,22.0,98.0,99.0,1,10.4,12.0
1.8,57.0,19.0,19.0,98.0,97.0,1,10.0,11.1
40.8,56.0,22.0,7.0,97.0,97.0,1,12.1,12.5
22.0,28.0,7.0,4.0,97.0,97.0,1,10.6,12.7
6.4,28.0,6.0,9.0,99.0,94.0,1,14.0,15.8
0.0,35.0,9.0,19.0,78.0,96.0,0,9.4,14.5
0.8,30.0,7.0,6.0,61.0,72.0,0,13.5,16.6
0.0,26.0,17.0,6.0,76.0,85.0,0,13.9,15.9
0.0,26.0,13.0,11.0,96.0,69.0,0,17.3,18.7
0.0,37.0,15.0,15.0,97.0,99.0,0,11.8,13.2
35.0,37.0,22.0,13.0,98.0,98.0,1,8.9,9.3
16.2,26.0,11.0,6.0,97.0,97.0,1,9.3,10.7
3.2,30.0,6.0,9.0,96.0,94.0,1,11.2,11.7
0.2,37.0,13.0,15.0,98.0,84.0,0,9.5,11.0
0.0,26.0,7.0,6.0,98.0,84.0,0,13.4,13.6
0.0,20.0,4.0,4.0,98.0,97.0,0,10.4,11.8
3.0,39.0,9.0,13.0,98.0,98.0,1,9.8,10.0
14.4,56.0,11.0,9.0,97.0,97.0,1,11.1,12.0
3.4,56.0,22.0,15.0,98.0,83.0,1,9.3,10.4
0.0,30.0,6.0,6.0,71.0,60.0,0,9.5,12.5
0.0,37.0,13.0,7.0,91.0,66.0,0,9.5,11.3
0.0,33.0,11.0,6.0,76.0,76.0,0,8.5,10.5
0.0,28.0,19.0,9.0,94.0,63.0,0,11.2,12.2
0.0,24.0,4.0,7.0,87.0,56.0,0,12.2,12.4
0.0,61.0,24.0,19.0,98.0,94.0,0,6.9,9.2
0.0,39.0,6.0,9.0,56.0,80.0,0,7.4,9.7
0.0,35.0,19.0,17.0,98.0,80.0,0,8.2,9.8
0.0,20.0,4.0,11.0,78.0,70.0,0,10.8,11.9
0.0,28.0,9.0,11.0,35.0,50.0,0,11.7,14.5
1.2,52.0,24.0,17.0,98.0,97.0,1,8.8,9.8
2.6,48.0,20.0,20.0,98.0,43.0,1,9.4,10.2
0.0,43.0,17.0,13.0,98.0,98.0,0,6.8,8.6
0.0,67.0,28.0,28.0,97.0,96.0,0,6.9,8.6
0.0,31.0,7.0,6.0,98.0,98.0,0,6.3,7.7
0.0,37.0,13.0,17.0,98.0,79.0,0,11.6,12.4
0.0,59.0,28.0,22.0,98.0,98.0,0,8.9,9.7
12.4,59.0,11.0,11.0,97.0,95.0,1,4.3,6.2
0.0,31.0,15.0,9.0,95.0,68.0,0,8.0,9.1
0.0,52.0,19.0,15.0,97.0,94.0,0,0.1,3.2
1.6,54.0,4.0,19.0,98.0,97.0,1,0.0,0.8
2.2,56.0,26.0,28.0,97.0,97.0,1,0.1,3.3
0.0,52.0,20.0,19.0,98.0,94.0,0,3.4,5.2
0.0,46.0,17.0,11.0,97.0,67.0,0,7.0,7.9
0.0,46.0,2.0,4.0,62.0,61.0,0,5.0,5.7
0.0,54.0,4.0,6.0,94.0,63.0,0,6.7,6.9
0.0,43.0,17.0,7.0,87.0,70.0,0,5.8,8.0
0.0,44.0,19.0,17.0,98.0,98.0,0,4.7,5.0
8.0,33.0,11.0,6.0,97.0,72.0,1,9.4,9.8
0.2,20.0,2.0,6.0,71.0,71.0,0,8.4,10.6
0.0,30.0,11.0,11.0,66.0,68.0,0,8.0,9.5
0.0,37.0,22.0,9.0,98.0,71.0,0,8.4,9.5
0.0,31.0,13.0,7.0,93.0,87.0,0,8.1,9.3
0.0,31.0,19.0,9.0,94.0,59.0,0,9.6,11.9
0.0,54.0,20.0,13.0,96.0,91.0,0,7.6,9.4
0.0,35.0,15.0,11.0,81.0,75.0,0,7.8,9.9
0.0,43.0,20.0,15.0,98.0,85.0,0,9.0,9.7
0.0,54.0,17.0,15.0,99.0,98.0,0,6.7,7.0
1.8,39.0,13.0,17.0,98.0,95.0,1,7.0,9.1
0.0,44.0,13.0,15.0,99.0,95.0,0,9.1,9.6
0.0,67.0,22.0,31.0,98.0,96.0,0,8.2,8.9
0.8,56.0,20.0,17.0,97.0,94.0,0,7.7,9.5
0.0,52.0,20.0,13.0,97.0,95.0,0,8.4,10.0
0.0,46.0,24.0,13.0,98.0,88.0,0,9.7,11.8
0.0,98.0,24.0,22.0,96.0,99.0,0,6.2,10.4
20.0,72.0,30.0,24.0,97.0,97.0,1,3.2,4.9
0.4,52.0,9.0,6.0,98.0,94.0,0,5.2,8.0
0.2,35.0,9.0,9.0,98.0,94.0,0,6.2,8.5
0.0,52.0,11.0,11.0,98.0,98.0,0,5.8,8.6
5.0,56.0,20.0,11.0,97.0,97.0,1,3.6,5.2
8.2,37.0,4.0,11.0,97.0,97.0,1,2.3,5.9
9.6,48.0,22.0,20.0,97.0,96.0,1,2.4,6.2
1.2,33.0,2.0,6.0,97.0,98.0,1,5.3,8.7
0.0,28.0,6.0,2.0,98.0,94.0,0,5.2,6.6
0.0,24.0,9.0,6.0,98.0,94.0,0,4.6,6.1
0.0,33.0,13.0,6.0,46.0,68.0,0,5.7,6.7
0.0,74.0,9.0,6.0,97.0,75.0,0,2.2,3.6
0.0,61.0,15.0,15.0,98.0,99.0,0,3.3,4.4
0.0,43.0,15.0,6.0,98.0,98.0,0,3.8,5.2
0.0,28.0,7.0,11.0,97.0,94.0,0,5.1,10.2
0.0,44.0,22.0,13.0,97.0,95.0,0,4.6,5.2
0.0,56.0,22.0,19.0,98.0,97.0,0,3.9,4.3
13.2,37.0,7.0,6.0,98.0,97.0,1,1.3,5.9
17.8,72.0,0.0,17.0,98.0,98.0,1,1.5,2.7
0.2,56.0,17.0,17.0,67.0,96.0,0,-0.8,2.0
3.292260061919504,57.0,22.0,6.0,97.0,94.0,0,3.8,5.3
0.0,26.0,13.0,13.0,43.0,58.0,0,7.1,8.3
0.0,54.0,17.0,19.0,41.0,63.0,0,4.0,7.0
0.0,57.0,24.0,22.0,98.0,77.0,0,3.6,5.0
0.0,48.0,13.0,2.0,98.0,97.0,0,2.4,7.8
1.6,37.0,11.0,6.0,96.0,94.0,1,4.8,6.6
0.0,78.0,31.0,30.0,98.0,97.0,0,0.0,1.6
29.4,87.0,30.0,26.0,97.0,98.0,1,-1.7,-0.9
3.292260061919504,46.25395075339949,15.991843971631205,15.232376904002834,97.0,97.0,0,-0.9,0.1
3.292260061919504,85.0,15.991843971631205,44.0,97.0,97.0,0,0.4,1.2
1.6,61.0,24.0,22.0,97.0,97.0,1,0.3,0.9
0.0,70.0,22.0,20.0,96.0,98.0,0,-2.3,-0.9
27.2,59.0,28.0,26.0,98.0,98.0,1,-1.8,-1.7
9.6,46.25395075339949,0.0,0.0,97.0,98.0,1,-3.2,-1.9
0.4,48.0,0.0,22.0,98.0,97.0,0,-0.8,3.1
0.2,52.0,24.0,11.0,47.0,69.0,0,4.0,4.2
0.0,41.0,13.0,15.0,34.0,48.0,0,5.4,6.8
0.0,57.0,24.0,24.0,98.0,94.0,0,0.3,0.9
1.8,56.0,19.0,22.0,97.0,97.0,1,-1.1,-0.5
1.0,46.0,7.0,20.0,97.0,97.0,0,-0.4,-0.1
1.0,37.0,6.0,13.0,97.0,98.0,0,0.6,1.2
0.0,48.0,19.0,19.0,95.0,96.0,0,-0.4,0.0
0.0,65.0,26.0,22.0,97.0,98.0,0,-2.2,-2.1
12.4,61.0,17.0,28.0,97.0,98.0,1,-2.2,-0.4
0.8,46.25395075339949,15.991843971631205,15.232376904002834,97.0,98.0,0,-1.1,-0.6
0.6,46.25395075339949,15.991843971631205,15.232376904002834,97.0,97.0,0,-1.5,-0.3
2.2,46.25395075339949,15.991843971631205,15.232376904002834,57.0,58.0,1,0.0,0.7
0.0,41.0,9.0,6.0,94.0,65.0,0,2.3,4.3
0.0,54.0,20.0,17.0,97.0,97.0,0,0.1,1.3
22.8,52.0,11.0,19.0,97.0,97.0,1,0.0,0.8
4.8,67.0,9.0,28.0,96.0,96.0,1,-3.0,-0.3
12.0,67.0,15.991843971631205,15.232376904002834,77.14669738863287,98.0,1,-2.7,-1.7
0.6,83.0,31.0,11.0,95.0,80.0,0,0.1,3.1
0.0,41.0,6.0,7.0,17.0,52.0,0,2.5,4.4
0.0,20.0,11.0,9.0,52.0,62.0,0,2.5,3.7
0.0,19.0,11.0,6.0,30.0,55.0,0,4.5,5.8
0.0,26.0,4.0,4.0,24.0,66.0,0,4.7,7.6
0.0,50.0,17.0,13.0,95.0,98.0,0,0.9,3.0
2.4,50.0,19.0,20.0,98.0,95.0,1,3.0,3.8
0.0,44.0,19.0,22.0,98.0,98.0,0,0.5,3.3
1.2,46.0,22.0,15.0,97.0,92.0,1,3.6,3.9
0.0,78.0,20.0,19.0,97.0,97.0,0,1.2,3.3
0.0,93.0,37.0,39.0,75.0,67.0,0,2.9,3.7
2.6,85.0,24.0,35.0,98.0,98.0,1,2.8,3.0
1.0,89.0,35.0,37.0,97.0,91.0,0,3.8,4.5
1.4,69.0,19.0,15.0,77.14669738863287,97.0,1,-4.4,-4.1
5.8,31.0,13.0,4.0,77.14669738863287,80.0,1,-1.8,-1.4
0.2,30.0,2.0,6.0,53.0,61.0,0,0.4,1.4
0.0,39.0,20.0,9.0,94.0,58.0,0,3.6,4.0
0.0,41.0,24.0,9.0,31.0,33.0,0,5.7,6.6
0.0,56.0,19.0,19.0,33.0,47.0,0,5.7,6.3
0.0,54.0,6.0,9.0,41.0,64.0,0,5.8,7.5
0.0,28.0,7.0,7.0,98.0,75.0,0,4.8,6.4
0.0,44.0,15.0,9.0,17.0,47.0,0,7.0,7.4
0.0,78.0,31.0,24.0,88.0,85.0,0,1.6,2.9
0.0,35.0,15.0,13.0,93.0,71.0,0,-2.9,-0.7
0.0,26.0,13.0,7.0,79.0,60.0,0,2.8,3.4
0.0,39.0,4.0,6.0,41.0,45.0,0,4.4,5.0
0.0,24.0,6.0,6.0,51.0,62.0,0,5.1,6.4
0.0,26.0,9.0,6.0,73.0,57.0,0,5.7,7.4
0.0,41.0,11.0,11.0,94.0,71.0,0,2.0,4.0
6.2,63.0,28.0,11.0,98.0,97.0,1,1.5,1.7
7.8,65.0,17.0,13.0,97.0,98.0,1,1.3,2.4
1.0,56.0,15.0,20.0,97.0,87.0,0,3.5,3.7
0.0,22.0,11.0,9.0,27.0,55.0,0,7.0,7.3
0.0,37.0,15.0,9.0,97.0,90.0,0,3.1,4.2
0.0,30.0,13.0,11.0,98.0,91.0,0,4.0,4.6
0.0,30.0,11.0,13.0,95.0,79.0,0,5.6,7.4
0.0,37.0,15.0,11.0,98.0,68.0,0,7.1,9.0
2.8,46.0,6.0,6.0,51.0,58.0,1,4.5,6.3
13.8,61.0,33.0,19.0,98.0,98.0,1,2.2,2.3
0.6,52.0,19.0,6.0,97.0,67.0,0,3.7,4.9
0.0,33.0,13.0,7.0,80.0,77.0,0,5.6,6.9
0.0,37.0,15.0,9.0,35.0,44.0,0,8.0,9.0
0.0,41.0,19.0,7.0,94.0,65.0,0,7.8,9.1
0.0,26.0,9.0,7.0,53.0,48.0,0,10.1,10.4
0.0,54.0,15.0,19.0,97.0,62.0,0,7.9,9.1
0.8,80.0,20.0,33.0,98.0,97.0,0,-1.8,0.9
2.2,80.0,37.0,15.0,87.0,73.0,1,1.2,2.2
0.0,43.0,6.0,11.0,93.0,73.0,0,2.2,4.7
0.0,33.0,7.0,4.0,98.0,68.0,0,4.1,4.9
0.2,30.0,17.0,9.0,98.0,71.0,0,4.8,5.5
0.0,33.0,7.0,9.0,59.0,60.0,0,7.1,9.2
0.0,43.0,7.0,13.0,98.0,60.0,0,8.7,9.4
0.0,76.0,31.0,26.0,99.0,99.0,0,6.2,6.7
24.2,72.0,20.0,22.0,98.0,94.0,1,4.2,5.6
0.0,65.0,28.0,22.0,97.0,94.0,0,4.2,7.2
0.0,24.0,9.0,11.0,98.0,69.0,0,7.9,8.6
0.0,24.0,6.0,11.0,99.0,69.0,0,9.0,10.0
0.0,35.0,11.0,13.0,41.0,50.0,0,10.8,12.6
0.0,39.0,7.0,9.0,67.0,94.0,0,7.5,11.4
1.4,50.0,17.0,15.0,99.0,97.0,1,3.4,9.3
0.2,70.0,24.0,28.0,95.0,90.0,0,2.3,3.4
0.2,61.0,17.0,17.0,94.0,54.0,0,3.2,6.4
0.0,39.0,15.0,15.0,32.0,28.0,0,7.6,8.6
0.0,24.0,9.0,9.0,28.0,58.0,0,7.8,11.7
0.0,28.0,13.0,11.0,79.0,58.0,0,10.8,11.8
0.0,24.0,9.0,9.0,69.0,55.0,0,12.9,13.8
0.0,28.0,4.0,9.0,29.0,50.0,0,14.1,16.0
0.0,54.0,17.0,13.0,53.0,97.0,0,9.5,11.7
7.0,61.0,15.0,19.0,98.0,97.0,1,5.2,7.0
2.2,31.0,11.0,11.0,94.0,69.0,1,8.5,10.2
0.0,37.0,11.0,13.0,79.0,64.0,0,7.5,10.7
0.0,48.0,20.0,13.0,80.0,67.0,0,12.1,14.4
0.0,56.0,22.0,17.0,58.0,33.0,0,15.3,16.4
0.0,81.0,24.0,24.0,52.0,52.0,0,13.6,13.8
0.2,74.0,24.0,11.0,60.0,45.0,0,6.5,7.7
0.0,44.0,20.0,17.0,51.0,36.0,0,12.4,14.1
0.0,26.0,9.0,7.0,48.0,55.0,0,13.7,14.8
0.0,37.0,17.0,13.0,65.0,34.0,0,15.1,16.7
0.0,56.0,20.0,19.0,39.0,34.0,0,18.3,18.3
0.0,67.0,22.0,20.0,40.0,35.0,0,19.3,19.8
19.2,91.0,26.0,15.0,98.0,63.0,1,10.3,10.7
0.0,39.0,9.0,13.0,69.0,45.0,0,10.2,11.4
0.0,30.0,7.0,9.0,83.0,55.0,0,11.9,12.7
0.0,43.0,15.0,7.0,49.0,45.0,0,13.4,14.5
0.0,26.0,6.0,11.0,36.0,34.0,0,17.2,17.9
0.0,46.0,17.0,17.0,47.0,51.0,0,17.5,18.7
15.2,61.0,20.0,19.0,99.0,98.0,1,9.0,9.4
12.2,81.0,24.0,37.0,97.0,96.0,1,-1.1,0.0
2.6,65.0,22.0,15.0,97.0,97.0,1,4.2,5.2
0.4,39.0,11.0,9.0,96.0,60.0,0,8.4,10.6
0.2,33.0,7.0,9.0,95.0,61.0,0,6.1,8.9
0.0,24.0,11.0,7.0,76.0,58.0,0,12.2,13.9
0.0,43.0,7.0,11.0,34.0,47.0,0,18.3,19.6
0.0,39.0,9.0,13.0,44.0,97.0,0,8.4,15.2
0.0,30.0,11.0,6.0,97.0,97.0,0,8.3,12.4
0.0,39.0,15.0,20.0,80.0,43.0,0,17.9,19.1
0.0,37.0,13.0,13.0,48.0,58.0,0,15.5,19.4
3.6,48.0,17.0,19.0,70.0,51.0,1,19.7,20.4
0.0,54.0,13.0,15.0,40.0,38.0,0,19.0,21.7
0.0,56.0,17.0,19.0,47.0,40.0,0,17.6,20.6
0.0,78.0,15.0,35.0,70.0,95.0,0,10.4,14.8
0.6,72.0,30.0,31.0,59.0,59.0,0,8.2,10.4
0.0,63.0,20.0,15.0,60.0,41.0,0,15.9,16.5
0.0,43.0,19.0,19.0,67.0,39.0,0,16.4,17.6
0.0,56.0,19.0,15.0,41.0,29.0,0,21.1,22.2
0.0,74.0,31.0,28.0,97.0,98.0,0,7.4,13.1
3.6,65.0,17.0,17.0,74.0,50.0,1,8.8,9.3
0.0,28.0,6.0,9.0,40.0,60.0,0,9.7,12.8
0.0,37.0,13.0,13.0,59.0,36.0,0,14.9,16.7
0.0,61.0,22.0,20.0,55.0,47.0,0,16.0,17.1
0.0,33.0,6.0,13.0,98.0,50.0,0,13.3,15.8
0.0,26.0,9.0,6.0,41.0,41.0,0,16.9,17.6
0.0,31.0,11.0,13.0,36.0,31.0,0,20.3,21.4
0.0,50.0,13.0,26.0,32.0,32.0,0,22.1,23.2
0.0,33.0,9.0,9.0,28.0,40.0,0,20.0,20.4
0.0,26.0,4.0,9.0,48.0,44.0,0,18.0,19.1
0.0,30.0,9.0,11.0,52.0,49.0,0,19.2,20.5
0.0,31.0,9.0,11.0,46.0,37.0,0,20.4,21.9
0.0,56.0,19.0,22.0,30.0,29.0,0,23.3,25.8
0.0,59.0,13.0,22.0,48.0,70.0,0,14.0,17.9
27.8,78.0,26.0,31.0,97.0,97.0,1,5.3,6.5
2.0,52.0,17.0,17.0,97.0,61.0,1,12.5,13.2
0.0,46.0,11.0,13.0,93.0,47.0,0,15.5,16.7
0.0,37.0,6.0,13.0,37.0,35.0,0,17.1,18.1
0.0,48.0,13.0,19.0,35.0,32.0,0,18.7,20.9
0.0,56.0,15.0,26.0,59.0,49.0,0,17.8,18.6
0.0,41.0,15.0,17.0,53.0,40.0,0,20.5,21.7
0.0,61.0,19.0,19.0,43.0,30.0,0,26.0,27.0
8.0,69.0,19.0,13.0,95.0,98.0,1,12.3,13.1
17.8,67.0,20.0,13.0,47.0,41.0,1,13.2,14.2
0.0,31.0,13.0,11.0,58.0,46.0,0,16.3,16.7
0.0,26.0,4.0,7.0,98.0,67.0,0,14.2,15.3
1.2,26.0,4.0,9.0,67.0,60.0,1,15.9,17.9
0.0,35.0,17.0,13.0,60.0,40.0,0,17.6,19.6
2.8,50.0,20.0,7.0,94.0,80.0,1,17.2,18.1
16.2,44.0,17.0,17.0,95.0,61.0,1,20.6,21.6
0.0,48.0,24.0,20.0,98.0,56.0,0,20.6,21.7
0.0,44.0,15.0,13.0,44.0,97.0,0,11.6,20.2
12.2,54.0,17.0,13.0,98.0,98.0,1,14.2,14.9
5.2,31.0,9.0,13.0,98.0,84.0,1,15.3,19.5
16.6,44.0,15.0,9.0,98.0,98.0,1,9.6,13.4
26.4,43.0,15.0,17.0,98.0,63.0,1,13.1,15.8
0.0,48.0,9.0,17.0,77.0,49.0,0,17.3,18.2
0.0,37.0,9.0,11.0,98.0,44.0,0,19.4,20.4
0.0,33.0,11.0,13.0,64.0,49.0,0,20.8,22.2
6.6,52.0,22.0,11.0,97.0,93.0,1,10.7,11.2
0.4,72.0,11.0,11.0,97.0,74.0,0,10.8,12.9
0.0,52.0,13.0,9.0,98.0,60.0,0,13.9,14.8
0.0,35.0,9.0,13.0,65.0,54.0,0,16.8,18.2
0.0,33.0,4.0,13.0,44.0,38.0,0,21.1,21.8
3.2,81.0,24.0,31.0,94.0,31.0,1,20.6,21.3
0.4,78.0,6.0,9.0,21.0,33.0,0,16.9,18.2
0.0,56.0,11.0,20.0,51.0,47.0,0,16.5,17.3
0.0,59.0,11.0,13.0,50.0,45.0,0,15.0,16.1
0.0,26.0,9.0,6.0,65.0,52.0,0,17.8,18.7
0.0,33.0,9.0,11.0,60.0,44.0,0,20.1,21.2
0.0,46.0,17.0,28.0,60.0,80.0,0,12.7,22.0
11.4,43.0,20.0,11.0,98.0,72.0,1,17.7,18.4
16.4,31.0,4.0,4.0,99.0,96.0,1,14.9,18.5
0.0,48.0,17.0,9.0,98.0,61.0,0,17.3,19.0
0.0,72.0,24.0,13.0,67.0,34.0,0,14.1,15.4
0.0,35.0,9.0,9.0,98.0,68.0,0,12.1,14.3
0.0,30.0,7.0,9.0,71.0,58.0,0,15.6,18.5
3.4,56.0,15.0,22.0,98.0,96.0,1,13.9,16.9
2.6,59.0,20.0,19.0,68.0,54.0,1,13.7,14.5
0.0,33.0,7.0,11.0,58.0,44.0,0,17.9,19.6
0.0,37.0,13.0,15.0,33.0,38.0,0,21.1,21.9
0.0,33.0,9.0,6.0,78.0,38.0,0,23.5,25.4
0.6,39.0,17.0,11.0,77.0,45.0,0,23.5,24.0
0.0,46.0,20.0,9.0,94.0,70.0,0,19.4,22.4
0.0,30.0,11.0,4.0,80.0,94.0,0,15.9,20.7
1.8,30.0,4.0,9.0,98.0,97.0,1,13.2,18.8
22.4,35.0,4.0,7.0,53.0,94.0,1,13.2,21.7
1.6,56.0,13.0,13.0,81.0,55.0,1,21.8,23.5
5.4,46.0,19.0,11.0,94.0,64.0,1,19.6,21.7
10.8,31.0,7.0,11.0,97.0,98.0,1,13.8,17.4
25.2,52.0,22.0,22.0,98.0,98.0,1,11.7,12.5
3.6,50.0,15.0,13.0,98.0,79.0,1,15.9,16.5
0.0,63.0,17.0,17.0,99.0,100.0,0,13.2,14.9
22.4,76.0,31.0,17.0,98.0,98.0,1,12.7,13.3
1.0,37.0,7.0,13.0,63.0,58.0,0,16.7,18.2
0.0,59.0,15.0,15.0,98.0,51.0,0,15.5,16.2
0.0,74.0,33.0,17.0,57.0,49.0,0,16.9,17.5
0.0,33.0,11.0,13.0,63.0,43.0,0,17.8,18.5
0.0,37.0,11.0,7.0,98.0,59.0,0,14.8,17.2
0.0,44.0,19.0,13.0,97.0,98.0,0,12.4,14.5
0.0,44.0,6.0,9.0,97.0,69.0,0,18.0,19.5
0.0,35.0,6.0,9.0,98.0,96.0,0,15.0,19.9
1.2,35.0,13.0,7.0,94.0,73.0,1,18.4,22.5
0.0,31.0,13.0,11.0,96.0,94.0,0,18.2,20.8
4.6,61.0,20.0,20.0,97.0,51.0,1,17.1,17.7
0.0,33.0,11.0,7.0,98.0,74.0,0,12.4,14.2
0.0,37.0,15.0,15.0,97.0,97.0,0,9.2,10.4
0.0,41.0,9.0,9.0,96.0,57.0,0,11.2,13.4
0.0,50.0,15.0,17.0,96.0,69.0,0,9.6,12.5
0.0,41.0,7.0,9.0,93.0,74.0,0,9.9,11.7
0.0,26.0,6.0,2.0,75.0,83.0,0,10.7,14.3
0.2,24.0,2.0,6.0,96.0,77.0,0,10.0,14.9
11.6,37.0,7.0,7.0,97.0,71.0,1,13.1,14.6
0.0,33.0,7.0,7.0,93.0,56.0,0,17.0,18.5
0.0,31.0,6.0,9.0,94.0,99.0,0,9.1,12.0
0.6,30.0,9.0,7.0,98.0,73.0,0,16.5,18.4
0.0,24.0,9.0,7.0,31.0,49.0,0,18.8,19.9
0.0,30.0,4.0,11.0,37.0,46.0,0,21.7,22.4
0.0,39.0,15.0,17.0,56.0,40.0,0,22.8,24.0
0.0,35.0,17.0,17.0,98.0,96.0,0,13.1,14.6
0.0,37.0,11.0,7.0,97.0,62.0,0,20.9,21.2
0.0,28.0,13.0,9.0,98.0,78.0,0,14.4,19.6
1.2,50.0,15.0,13.0,97.0,93.0,1,15.9,18.4
3.4,33.0,15.0,15.0,97.0,73.0,1,16.9,17.6
0.0,41.0,9.0,13.0,70.0,98.0,0,12.0,14.1
21.4,37.0,7.0,9.0,98.0,82.0,1,15.1,17.3
0.0,28.0,15.0,9.0,94.0,59.0,0,20.8,23.7
0.4,37.0,13.0,9.0,94.0,63.0,0,19.5,22.0
3.6,46.0,6.0,11.0,98.0,62.0,1,17.8,19.0
0.0,41.0,13.0,4.0,98.0,69.0,0,18.5,18.8
0.0,39.0,6.0,7.0,78.0,61.0,0,18.4,19.6
4.8,39.0,17.0,9.0,85.0,56.0,1,19.2,20.0
0.8,26.0,15.0,9.0,95.0,65.0,0,19.7,20.4
0.0,48.0,6.0,7.0,50.0,53.0,0,22.3,23.7
1.2,33.0,6.0,9.0,86.0,94.0,1,16.4,18.6
5.4,37.0,13.0,13.0,97.0,97.0,1,10.4,11.6
0.0,30.0,13.0,15.0,98.0,94.0,0,15.6,18.3
2.2,31.0,6.0,11.0,93.0,49.0,1,18.4,19.0
0.0,33.0,9.0,15.0,77.0,45.0,0,20.9,21.6
0.0,57.0,22.0,22.0,84.0,62.0,0,15.4,18.6
1.0,35.0,15.0,7.0,56.0,58.0,0,15.9,16.7
0.0,30.0,13.0,9.0,94.0,60.0,0,18.7,19.4
0.0,50.0,15.0,15.0,55.0,30.0,0,19.0,20.2
0.0,78.0,33.0,17.0,93.0,38.0,0,12.5,13.6
0.0,63.0,28.0,19.0,57.0,62.0,0,13.3,13.3
0.0,33.0,13.0,13.0,71.0,56.0,0,15.0,16.4
0.0,35.0,7.0,15.0,43.0,43.0,0,18.3,19.5
0.0,43.0,19.0,9.0,60.0,46.0,0,18.6,19.1
0.0,28.0,6.0,9.0,97.0,51.0,0,18.8,19.6
0.0,43.0,13.0,19.0,99.0,51.0,0,19.2,20.5
0.0,44.0,13.0,17.0,59.0,35.0,0,18.4,19.6
0.0,26.0,9.0,9.0,98.0,94.0,0,10.0,11.4
0.0,39.0,17.0,13.0,83.0,58.0,0,15.7,16.8
0.0,46.0,6.0,11.0,81.0,42.0,0,13.1,14.8
0.0,24.0,7.0,9.0,97.0,52.0,0,15.2,16.1
0.0,37.0,15.0,11.0,52.0,59.0,0,13.7,16.7
4.2,59.0,17.0,22.0,98.0,59.0,1,17.8,18.7
0.2,48.0,13.0,9.0,28.0,39.0,0,21.5,22.6
0.0,57.0,13.0,15.0,56.0,35.0,0,19.5,20.5
0.0,56.0,20.0,17.0,97.0,69.0,0,10.8,13.3
0.0,52.0,17.0,6.0,97.0,98.0,0,11.1,15.4
